CFHKPG_00289	gene-BB_RS01440	100.000	1035	0	0	1	1035	1	1035	0.0	1867
CFHKPG_00290	gene-BB_RS01445	100.000	1710	0	0	1	1710	1	1710	0.0	3085
CFHKPG_00291	gene-BB_RS01450	100.000	333	0	0	1	333	4	336	2.74e-173	601
CFHKPG_00292	gene-BB_RS01455	100.000	459	0	0	1	459	1	459	0.0	829
CFHKPG_00293	gene-BB_RS01460	100.000	408	0	0	1	408	1	408	0.0	737
CFHKPG_00294	gene-BB_RS01465	100.000	1347	0	0	1	1347	1	1347	0.0	2430
CFHKPG_00295	gene-BB_RS01470	100.000	549	0	0	1	549	1	549	0.0	991
CFHKPG_00296	gene-BB_RS01475	100.000	945	0	0	4	948	1	945	0.0	1705
CFHKPG_00297	gene-BB_RS01480	100.000	693	0	0	1	693	1	693	0.0	1251
CFHKPG_00298	gene-BB_RS01485	100.000	1200	0	0	1	1200	1	1200	0.0	2165
CFHKPG_00299	gene-BB_RS01490	100.000	1242	0	0	1	1242	1	1242	0.0	2241
CFHKPG_00300	gene-BB_RS01495	100.000	744	0	0	1	744	1	744	0.0	1342
CFHKPG_00301	gene-BB_RS01500	100.000	1059	0	0	37	1095	1	1059	0.0	1911
CFHKPG_00302	gene-BB_RS01505	100.000	1056	0	0	1	1056	1	1056	0.0	1905
CFHKPG_00303	gene-BB_RS01510	99.928	1392	0	1	1	1392	1	1391	0.0	2503
CFHKPG_00304	gene-BB_RS01515	100.000	282	0	0	1	282	1	282	1.12e-145	509
CFHKPG_00305	gene-BB_RS01520	100.000	891	0	0	1	891	1	891	0.0	1608
CFHKPG_00306	gene-BB_RS01525	100.000	837	0	0	1	837	1	837	0.0	1510
CFHKPG_00307	gene-BB_RS01530	100.000	1077	0	0	1	1077	1	1077	0.0	1943
CFHKPG_00308	gene-BB_RS01535	100.000	759	0	0	1	759	1	759	0.0	1370
CFHKPG_00309	gene-BB_RS01540	99.881	840	1	0	1	840	1	840	0.0	1513
CFHKPG_00310	gene-BB_RS01545	100.000	531	0	0	1	531	1	531	0.0	958
CFHKPG_00311	gene-BB_RS01550	100.000	579	0	0	1	579	1	579	0.0	1045
CFHKPG_00312	gene-BB_RS01555	100.000	1044	0	0	1	1044	1	1044	0.0	1884
CFHKPG_00313	gene-BB_RS01560	100.000	687	0	0	1	687	1	687	0.0	1240
CFHKPG_00314	gene-BB_RS01565	99.876	807	1	0	1	807	1	807	0.0	1453
CFHKPG_00315	gene-BB_RS01570	100.000	933	0	0	1	933	1	933	0.0	1683
CFHKPG_00316	gene-BB_RS01575	100.000	1461	0	0	1	1461	1	1461	0.0	2636
CFHKPG_00317	gene-BB_RS01580	100.000	1053	0	0	1	1053	1	1053	0.0	1900
CFHKPG_00318	gene-BB_RS01590	100.000	1029	0	0	1	1029	31	1059	0.0	1856
CFHKPG_00319	gene-BB_RS01595	100.000	1134	0	0	1	1134	1	1134	0.0	2046
CFHKPG_00320	gene-BB_RS01600	100.000	360	0	0	1	360	1	360	0.0	650
CFHKPG_00321	gene-BB_RS01605	100.000	1110	0	0	1	1110	1	1110	0.0	2003
CFHKPG_00322	gene-BB_RS01610	100.000	2796	0	0	1	2796	1	2796	0.0	5043
CFHKPG_00323	gene-BB_RS01615	100.000	897	0	0	1	897	1	897	0.0	1618
CFHKPG_00324	gene-BB_RS01620	100.000	1572	0	0	1	1572	1	1572	0.0	2836
CFHKPG_00324	gene-BB_RS01625	69.680	1405	346	29	212	1572	215	1583	1.77e-158	555
CFHKPG_00324	gene-BB_RS05550	68.073	1375	401	18	202	1551	214	1575	4.45e-128	454
CFHKPG_00324	gene-BB_RS01630	67.305	1514	434	29	40	1518	70	1557	7.54e-119	424
CFHKPG_00324	gene-BB_RS05245	64.033	1101	353	25	383	1457	389	1472	8.09e-30	127
CFHKPG_00325	gene-BB_RS01625	100.000	1587	0	0	1	1587	1	1587	0.0	2863
CFHKPG_00325	gene-BB_RS05550	73.096	1405	372	6	171	1572	180	1581	0.0	809
CFHKPG_00325	gene-BB_RS01630	69.246	1473	429	12	72	1532	99	1559	1.29e-166	582
CFHKPG_00325	gene-BB_RS01620	69.714	1400	354	27	215	1583	212	1572	1.79e-158	555
CFHKPG_00325	gene-BB_RS05245	66.696	1129	342	17	444	1555	447	1558	2.66e-80	296
CFHKPG_00326	gene-BB_RS01630	100.000	1626	0	0	1	1626	1	1626	0.0	2933
CFHKPG_00326	gene-BB_RS01625	69.246	1473	429	12	99	1559	72	1532	1.32e-166	582
CFHKPG_00326	gene-BB_RS05550	69.046	1373	403	10	247	1608	229	1590	1.72e-152	535
CFHKPG_00326	gene-BB_RS01620	67.305	1514	434	29	70	1557	40	1518	7.80e-119	424
CFHKPG_00326	gene-BB_RS05245	65.952	1166	347	22	420	1560	396	1536	1.96e-69	260
CFHKPG_00327	gene-BB_RS01635	100.000	921	0	0	1	921	1	921	0.0	1662
CFHKPG_00328	gene-BB_RS01640	100.000	1050	0	0	1	1050	1	1050	0.0	1894
CFHKPG_00329	gene-BB_RS01645	100.000	873	0	0	1	873	1	873	0.0	1575
CFHKPG_00330	gene-BB_RS01650	100.000	972	0	0	1	972	1	972	0.0	1754
CFHKPG_00331	gene-BB_RS01655	100.000	732	0	0	1	732	1	732	0.0	1321
CFHKPG_00332	gene-BB_RS01660	100.000	1302	0	0	1	1302	1	1302	0.0	2349
CFHKPG_00333	gene-BB_RS01665	100.000	411	0	0	1	411	1	411	0.0	742
CFHKPG_00334	gene-BB_RS01670	100.000	441	0	0	1	441	1	441	0.0	796
CFHKPG_00335	gene-BB_RS01675	100.000	810	0	0	1	810	1	810	0.0	1462
CFHKPG_00336	gene-BB_RS01680	100.000	1458	0	0	1	1458	1	1458	0.0	2630
CFHKPG_00337	gene-BB_RS01685	100.000	1446	0	0	4	1449	1	1446	0.0	2608
CFHKPG_00338	gene-BB_RS01690	100.000	276	0	0	1	276	1	276	1.97e-142	499
CFHKPG_00339	gene-BB_RS01695	99.952	2097	1	0	4	2100	1	2097	0.0	3780
CFHKPG_00339	gene-BB_RS03050	81.944	72	13	0	175	246	166	237	7.31e-13	72.5
CFHKPG_00340	gene-BB_RS01700	100.000	1197	0	0	1	1197	1	1197	0.0	2159
CFHKPG_00341	gene-BB_RS01705	100.000	651	0	0	1	651	1	651	0.0	1175
CFHKPG_00342	gene-BB_RS01710	100.000	1419	0	0	1	1419	1	1419	0.0	2560
CFHKPG_00343	gene-BB_RS01715	100.000	1434	0	0	1	1434	1	1434	0.0	2587
CFHKPG_00344	gene-BB_RS01720	100.000	741	0	0	1	741	1	741	0.0	1337
CFHKPG_00345	gene-BB_RS01725	100.000	279	0	0	1	279	1	279	4.70e-144	504
CFHKPG_00346	gene-BB_RS01730	100.000	1566	0	0	1	1566	1	1566	0.0	2825
CFHKPG_00347	gene-BB_RS01735	100.000	1122	0	0	1	1122	13	1134	0.0	2024
CFHKPG_00348	gene-BB_RS01740	100.000	1800	0	0	1	1800	1	1800	0.0	3247
CFHKPG_00349	gene-BB_RS01745	100.000	951	0	0	1	951	1	951	0.0	1716
CFHKPG_00350	gene-BB_RS01750	100.000	489	0	0	1	489	1	489	0.0	883
CFHKPG_00351	gene-BB_RS01755	99.664	595	0	2	1	594	1	594	0.0	1058
CFHKPG_00352	gene-BB_RS01760	100.000	732	0	0	1	732	1	732	0.0	1321
CFHKPG_00353	gene-BB_RS01765	99.930	1428	1	0	1	1428	1	1428	0.0	2573
CFHKPG_00355	gene-BB_RS01775	100.000	1143	0	0	1	1143	1	1143	0.0	2062
CFHKPG_00356	gene-BB_RS01780	100.000	987	0	0	1	987	1	987	0.0	1781
CFHKPG_00357	gene-BB_RS01785	100.000	2013	0	0	1	2013	1	2013	0.0	3631
CFHKPG_00358	gene-BB_RS01790	100.000	381	0	0	1	381	1	381	0.0	688
CFHKPG_00359	gene-BB_RS01795	100.000	585	0	0	1	585	1	585	0.0	1056
CFHKPG_00360	gene-BB_RS01800	100.000	1377	0	0	1	1377	1	1377	0.0	2484
CFHKPG_00361	gene-BB_RS01805	100.000	279	0	0	1	279	1	279	4.70e-144	504
CFHKPG_00362	gene-BB_RS01810	100.000	1059	0	0	1	1059	1	1059	0.0	1911
CFHKPG_00363	gene-BB_RS01815	100.000	2292	0	0	1	2292	1	2292	0.0	4134
CFHKPG_00364	gene-BB_RS01820	100.000	1218	0	0	1	1218	1	1218	0.0	2197
CFHKPG_00365	gene-BB_RS01825	100.000	1338	0	0	1	1338	1	1338	0.0	2414
CFHKPG_00366	gene-BB_RS01830	100.000	1473	0	0	1	1473	1	1473	0.0	2657
CFHKPG_00367	gene-BB_RS01835	100.000	768	0	0	1	768	1	768	0.0	1386
CFHKPG_00368	gene-BB_RS01840	100.000	1140	0	0	1	1140	1	1140	0.0	2057
CFHKPG_00369	gene-BB_RS01845	100.000	714	0	0	1	714	1	714	0.0	1288
CFHKPG_00369	gene-BB_RS05010	65.979	679	183	17	4	661	112	763	3.17e-37	150
CFHKPG_00370	gene-BB_RS01850	100.000	1179	0	0	1	1179	1	1179	0.0	2127
CFHKPG_00371	gene-BB_RS01855	100.000	474	0	0	1	474	1	474	0.0	856
CFHKPG_00372	gene-BB_RS01860	100.000	663	0	0	1	663	1	663	0.0	1196
CFHKPG_00373	gene-BB_RS01865	100.000	420	0	0	1	420	1	420	0.0	758
CFHKPG_00374	gene-BB_RS01870	99.853	1365	2	0	1	1365	1	1365	0.0	2457
CFHKPG_00375	gene-BB_RS01875	99.930	1425	1	0	1	1425	1	1425	0.0	2568
CFHKPG_00376	gene-BB_RS01880	100.000	1026	0	0	1	1026	1	1026	0.0	1851
CFHKPG_00376	gene-BB_RS01885	69.933	449	116	7	343	783	331	768	6.38e-48	187
CFHKPG_00376	gene-BB_RS01895	75.352	142	31	2	657	794	635	776	1.08e-19	94.2
CFHKPG_00376	gene-BB_RS01890	68.182	176	56	0	666	841	696	871	1.50e-11	66.2
CFHKPG_00377	gene-BB_RS01885	100.000	1020	0	0	1	1020	1	1020	0.0	1840
CFHKPG_00377	gene-BB_RS01880	69.933	449	116	7	331	768	343	783	6.35e-48	187
CFHKPG_00377	gene-BB_RS01895	67.262	672	200	13	100	761	97	758	9.42e-46	180
CFHKPG_00378	gene-BB_RS01890	100.000	1062	0	0	1	1062	1	1062	0.0	1916
CFHKPG_00378	gene-BB_RS01880	68.182	176	56	0	696	871	666	841	1.56e-11	66.2
CFHKPG_00379	gene-BB_RS01895	100.000	1026	0	0	1	1026	1	1026	0.0	1851
CFHKPG_00379	gene-BB_RS01885	67.262	672	200	13	97	758	100	761	9.48e-46	180
CFHKPG_00379	gene-BB_RS01880	75.352	142	31	2	635	776	657	794	1.08e-19	94.2
CFHKPG_00380	gene-BB_RS01900	100.000	474	0	0	1	474	1	474	0.0	856
CFHKPG_00381	gene-BB_RS01905	100.000	375	0	0	1	375	1	375	0.0	677
CFHKPG_00382	gene-BB_RS01910	100.000	4134	0	0	1	4134	1	4134	0.0	7456
CFHKPG_00383	gene-BB_RS01915	100.000	3468	0	0	1	3468	1	3468	0.0	6255
CFHKPG_00384	gene-BB_RS01920	100.000	375	0	0	1	375	1	375	0.0	677
CFHKPG_00385	gene-BB_RS01925	100.000	489	0	0	1	489	1	489	0.0	883
CFHKPG_00386	gene-BB_RS01930	100.000	681	0	0	1	681	1	681	0.0	1229
CFHKPG_00387	gene-BB_RS01935	100.000	432	0	0	1	432	1	432	0.0	780
CFHKPG_00388	gene-BB_RS01940	100.000	555	0	0	1	555	1	555	0.0	1002
CFHKPG_00389	gene-BB_RS01945	100.000	171	0	0	1	171	1	171	1.16e-85	309
CFHKPG_00391	gene-BB_RS01955	100.000	180	0	0	1	180	1	180	1.60e-90	325
CFHKPG_00393	gene-BB_RS01965	100.000	849	0	0	1	849	1	849	0.0	1532
CFHKPG_00394	gene-BB_RS01970	100.000	1032	0	0	1	1032	1	1032	0.0	1862
CFHKPG_00395	gene-BB_RS01975	100.000	660	0	0	1	660	1	660	0.0	1191
CFHKPG_00396	gene-BB_RS01980	100.000	1545	0	0	1	1545	7	1551	0.0	2787
CFHKPG_00397	gene-BB_RS01985	100.000	1203	0	0	1	1203	1	1203	0.0	2170
CFHKPG_00398	gene-BB_RS01990	100.000	1467	0	0	1	1467	1	1467	0.0	2646
CFHKPG_00399	gene-BB_RS01995	100.000	678	0	0	1	678	1	678	0.0	1223
CFHKPG_00400	gene-BB_RS02000	100.000	417	0	0	1	417	1	417	0.0	753
CFHKPG_00401	gene-BB_RS02005	100.000	612	0	0	1	612	1	612	0.0	1104
CFHKPG_00402	gene-BB_RS02010	100.000	612	0	0	1	612	1	612	0.0	1104
CFHKPG_00403	gene-BB_RS02015	100.000	1119	0	0	1	1119	1	1119	0.0	2019
CFHKPG_00404	gene-BB_RS02020	100.000	1878	0	0	1	1878	1	1878	0.0	3388
CFHKPG_00405	gene-BB_RS02025	100.000	630	0	0	1	630	1	630	0.0	1137
CFHKPG_00406	gene-BB_RS02030	99.546	882	1	2	1	882	1	879	0.0	1567
CFHKPG_00407	gene-BB_RS02035	100.000	780	0	0	1	780	1	780	0.0	1407
CFHKPG_00408	gene-BB_RS02040	100.000	621	0	0	4	624	1	621	0.0	1121
CFHKPG_00409	gene-BB_RS02045	100.000	858	0	0	1	858	1	858	0.0	1548
CFHKPG_00410	gene-BB_RS02050	100.000	1128	0	0	1	1128	1	1128	0.0	2035
CFHKPG_00411	gene-BB_RS02055	100.000	1215	0	0	1	1215	1	1215	0.0	2192
CFHKPG_00412	gene-BB_RS02060	100.000	636	0	0	1	636	1	636	0.0	1148
CFHKPG_00413	gene-BB_RS02065	100.000	1029	0	0	1	1029	1	1029	0.0	1856
CFHKPG_00414	gene-BB_RS02070	100.000	924	0	0	1	924	1	924	0.0	1667
CFHKPG_00415	gene-BB_RS02075	100.000	4485	0	0	1	4485	1	4485	0.0	8089
CFHKPG_00420	gene-BB_RS02110	100.000	840	0	0	1	840	1	840	0.0	1516
CFHKPG_00421	gene-BB_RS02115	100.000	561	0	0	1	561	1	561	0.0	1012
CFHKPG_00426	gene-BB_RS02135	100.000	549	0	0	1	549	1	549	0.0	991
CFHKPG_00427	gene-BB_RS02140	100.000	696	0	0	97	792	1	696	0.0	1256
CFHKPG_00428	gene-BB_RS02145	100.000	318	0	0	1	318	1	318	3.62e-165	574
CFHKPG_00429	gene-BB_RS02150	100.000	390	0	0	1	390	1	390	0.0	704
CFHKPG_00430	gene-BB_RS02155	100.000	606	0	0	1	606	1	606	0.0	1094
CFHKPG_00431	gene-BB_RS02160	100.000	753	0	0	1	753	1	753	0.0	1359
CFHKPG_00432	gene-BB_RS02165	100.000	714	0	0	1	714	1	714	0.0	1288
CFHKPG_00433	gene-BB_RS02170	100.000	783	0	0	1	783	1	783	0.0	1413
CFHKPG_00434	gene-BB_RS02175	100.000	2433	0	0	1	2433	1	2433	0.0	4388
CFHKPG_00435	gene-BB_RS02180	100.000	1905	0	0	1	1905	1	1905	0.0	3436
CFHKPG_00435	gene-BB_RS00180	79.167	96	18	2	1483	1577	1414	1508	1.56e-14	77.0
CFHKPG_00436	gene-BB_RS02185	100.000	1461	0	0	1	1461	1	1461	0.0	2636
CFHKPG_00437	gene-BB_RS02190	100.000	1158	0	0	1	1158	1	1158	0.0	2089
CFHKPG_00438	gene-BB_RS02195	100.000	300	0	0	1	300	1	300	2.01e-155	542
CFHKPG_00439	gene-BB_RS02200	100.000	156	0	0	1	156	1	156	1.46e-77	282
CFHKPG_00440	gene-BB_RS02205	100.000	360	0	0	1	360	1	360	0.0	650
CFHKPG_00441	gene-BB_RS02210	99.878	1635	2	0	1	1635	1	1635	0.0	2944
CFHKPG_00442	gene-BB_RS02215	100.000	729	0	0	1	729	1	729	0.0	1315
CFHKPG_00443	gene-BB_RS02220	100.000	1068	0	0	1	1068	1	1068	0.0	1927
CFHKPG_00444	gene-BB_RS02225	100.000	1080	0	0	1	1080	1	1080	0.0	1948
CFHKPG_00445	gene-BB_RS02235	100.000	1761	0	0	1	1761	1	1761	0.0	3177
CFHKPG_00446	gene-BB_RS02240	100.000	2106	0	0	1	2106	1	2106	0.0	3799
CFHKPG_00447	gene-BB_RS02245	100.000	276	0	0	1	276	1	276	1.97e-142	499
CFHKPG_00448	gene-BB_RS02250	100.000	294	0	0	1	294	1	294	3.56e-152	531
CFHKPG_00449	gene-BB_RS02255	100.000	1260	0	0	1	1260	1	1260	0.0	2273
CFHKPG_00450	gene-BB_RS02260	100.000	534	0	0	1	534	1	534	0.0	964
CFHKPG_00451	gene-BB_RS02265	100.000	588	0	0	118	705	1	588	0.0	1061
CFHKPG_00452	gene-BB_RS02270	100.000	843	0	0	1	843	1	843	0.0	1521
CFHKPG_00453	gene-BB_RS02275	100.000	1152	0	0	1	1152	1	1152	0.0	2078
CFHKPG_00454	gene-BB_RS02280	100.000	990	0	0	1	990	1	990	0.0	1786
CFHKPG_00455	gene-BB_RS02285	100.000	606	0	0	1	606	1	606	0.0	1094
CFHKPG_00456	gene-BB_RS02290	100.000	1812	0	0	1	1812	1	1812	0.0	3268
CFHKPG_00457	gene-BB_RS02295	99.934	1521	1	0	1	1521	1	1521	0.0	2741
CFHKPG_00458	gene-BB_RS02300	100.000	1311	0	0	1	1311	1	1311	0.0	2365
CFHKPG_00461	gene-BB_RS02315	100.000	714	0	0	1	714	1	714	0.0	1288
CFHKPG_00465	gene-BB_RS02335	100.000	1683	0	0	1	1683	1	1683	0.0	3036
CFHKPG_00466	gene-BB_RS02340	100.000	300	0	0	1	300	1	300	2.01e-155	542
CFHKPG_00467	gene-BB_RS02345	100.000	510	0	0	1	510	1	510	0.0	921
CFHKPG_00468	gene-BB_RS02350	100.000	528	0	0	1	528	1	528	0.0	953
CFHKPG_00469	gene-BB_RS02355	100.000	696	0	0	1	696	1	696	0.0	1256
CFHKPG_00470	gene-BB_RS02360	100.000	792	0	0	31	822	1	792	0.0	1429
CFHKPG_00470	gene-BB_RS02355	100.000	53	0	0	1	53	644	696	7.08e-21	96.9
CFHKPG_00471	gene-BB_RS02365	100.000	690	0	0	1	690	1	690	0.0	1245
CFHKPG_00472	gene-BB_RS02370	100.000	747	0	0	1	747	1	747	0.0	1348
CFHKPG_00473	gene-BB_RS02375	100.000	513	0	0	1	513	1	513	0.0	926
CFHKPG_00475	gene-BB_RS02385	100.000	822	0	0	1	822	1	822	0.0	1483
CFHKPG_00476	gene-BB_RS02390	100.000	1284	0	0	1	1284	1	1284	0.0	2316
CFHKPG_00477	gene-BB_RS02395	100.000	1365	0	0	1	1365	1	1365	0.0	2462
CFHKPG_00478	gene-BB_RS02400	100.000	390	0	0	4	393	1	390	0.0	704
CFHKPG_00479	gene-BB_RS02405	100.000	1185	0	0	1	1185	1	1185	0.0	2138
CFHKPG_00480	gene-BB_RS02410	100.000	312	0	0	1	312	1	312	6.42e-162	563
CFHKPG_00481	gene-BB_RS02415	100.000	621	0	0	1	621	1	621	0.0	1121
CFHKPG_00482	gene-BB_RS02420	100.000	630	0	0	1	630	1	630	0.0	1137
CFHKPG_00483	gene-BB_RS02425	100.000	297	0	0	1	297	1	297	8.46e-154	536
CFHKPG_00484	gene-BB_RS02430	100.000	834	0	0	1	834	1	834	0.0	1505
CFHKPG_00485	gene-BB_RS02435	100.000	279	0	0	1	279	1	279	4.70e-144	504
CFHKPG_00486	gene-BB_RS02440	100.000	363	0	0	1	363	1	363	0.0	655
CFHKPG_00487	gene-BB_RS02445	100.000	882	0	0	1	882	1	882	0.0	1591
CFHKPG_00488	gene-BB_RS02450	100.000	417	0	0	1	417	1	417	0.0	753
CFHKPG_00489	gene-BB_RS02455	100.000	201	0	0	1	201	1	201	7.23e-102	363
CFHKPG_00490	gene-BB_RS02460	100.000	255	0	0	1	255	1	255	4.55e-131	461
CFHKPG_00491	gene-BB_RS02465	100.000	369	0	0	1	369	1	369	0.0	666
CFHKPG_00492	gene-BB_RS02470	100.000	306	0	0	1	306	1	306	1.14e-158	553
CFHKPG_00493	gene-BB_RS02475	100.000	549	0	0	1	549	1	549	0.0	991
CFHKPG_00494	gene-BB_RS02480	100.000	186	0	0	1	186	1	186	9.21e-94	336
CFHKPG_00495	gene-BB_RS02485	100.000	399	0	0	1	399	1	399	0.0	720
CFHKPG_00496	gene-BB_RS02490	100.000	543	0	0	1	543	1	543	0.0	980
CFHKPG_00497	gene-BB_RS02495	100.000	360	0	0	1	360	1	360	0.0	650
CFHKPG_00498	gene-BB_RS02500	100.000	498	0	0	1	498	1	498	0.0	899
CFHKPG_00499	gene-BB_RS02505	100.000	306	0	0	1	306	1	306	1.14e-158	553
CFHKPG_00500	gene-BB_RS02510	100.000	438	0	0	1	438	1	438	0.0	791
CFHKPG_00501	gene-BB_RS02515	100.000	1305	0	0	1	1305	1	1305	0.0	2354
CFHKPG_00502	gene-BB_RS02520	100.000	114	0	0	1	114	1	114	6.41e-55	206
CFHKPG_00503	gene-BB_RS02525	100.000	378	0	0	1	378	1	378	0.0	682
CFHKPG_00504	gene-BB_RS02530	100.000	393	0	0	1	393	1	393	0.0	710
CFHKPG_00505	gene-BB_RS02535	100.000	1035	0	0	1	1035	1	1035	0.0	1867
CFHKPG_00506	gene-BB_RS02540	100.000	372	0	0	1	372	1	372	0.0	672
CFHKPG_00507	gene-BB_RS02545	100.000	1533	0	0	1	1533	1	1533	0.0	2765
CFHKPG_00508	gene-BB_RS02550	100.000	789	0	0	1	789	1	789	0.0	1424
CFHKPG_00509	gene-BB_RS02555	99.861	720	1	0	1	720	73	792	0.0	1297
CFHKPG_00510	gene-BB_RS02560	100.000	747	0	0	1	747	1	747	0.0	1348
CFHKPG_00511	gene-BB_RS02565	100.000	1302	0	0	1	1302	1	1302	0.0	2349
CFHKPG_00512	gene-BB_RS02570	100.000	1260	0	0	1	1260	1	1260	0.0	2273
CFHKPG_00513	gene-BB_RS02575	99.424	694	0	4	1	690	1	694	0.0	1220
CFHKPG_00514	gene-BB_RS02580	100.000	6501	0	0	1	6501	1	6501	0.0	11724
CFHKPG_00515	gene-BB_RS02585	100.000	1572	0	0	1	1572	1	1572	0.0	2836
CFHKPG_00516	gene-BB_RS02590	100.000	1701	0	0	1	1701	1	1701	0.0	3068
CFHKPG_00517	gene-BB_RS02595	100.000	981	0	0	1	981	1	981	0.0	1770
CFHKPG_00518	gene-BB_RS02600	99.865	742	0	1	1	741	1	742	0.0	1331
CFHKPG_00519	gene-BB_RS02605	100.000	1095	0	0	1	1095	1	1095	0.0	1975
CFHKPG_00519	gene-BB_RS03320	76.860	121	26	2	49	168	49	168	1.72e-17	86.0
CFHKPG_00520	gene-BB_RS02610	100.000	1908	0	0	1	1908	1	1908	0.0	3442
CFHKPG_00521	gene-BB_RS02615	100.000	564	0	0	1	564	1	564	0.0	1018
CFHKPG_00522	gene-BB_RS02620	99.935	1539	0	1	1	1539	1	1538	0.0	2768
CFHKPG_00523	gene-BB_RS02625	100.000	855	0	0	1	855	1	855	0.0	1543
CFHKPG_00524	gene-BB_RS02630	100.000	423	0	0	1	423	1	423	0.0	764
CFHKPG_00525	gene-BB_RS02635	100.000	1824	0	0	1	1824	1	1824	0.0	3290
CFHKPG_00526	gene-BB_RS02640	100.000	789	0	0	1	789	1	789	0.0	1424
CFHKPG_00527	gene-BB_RS02645	100.000	948	0	0	1	948	1	948	0.0	1710
CFHKPG_00528	gene-BB_RS02650	99.630	810	2	1	1	810	1	809	0.0	1448
CFHKPG_00529	gene-BB_RS02655	99.675	615	2	0	1	615	1	615	0.0	1104
CFHKPG_00530	gene-BB_RS02660	99.923	1294	0	1	1	1293	1	1294	0.0	2326
CFHKPG_00531	gene-BB_RS02665	100.000	762	0	0	1	762	1	762	0.0	1375
CFHKPG_00532	gene-BB_RS02670	100.000	768	0	0	1	768	1	768	0.0	1386
CFHKPG_00533	gene-BB_RS02675	100.000	774	0	0	1	774	1	774	0.0	1397
CFHKPG_00534	gene-BB_RS02680	99.964	2802	1	0	1	2802	1	2802	0.0	5051
CFHKPG_00537	gene-BB_RS02695	100.000	645	0	0	1	645	1	645	0.0	1164
CFHKPG_00538	gene-BB_RS02700	100.000	399	0	0	1	399	1	399	0.0	720
CFHKPG_00539	gene-BB_RS02705	100.000	699	0	0	1	699	1	699	0.0	1261
CFHKPG_00540	gene-BB_RS02710	100.000	2082	0	0	1	2082	1	2082	0.0	3755
CFHKPG_00540	gene-BB_RS03505	73.797	187	47	2	168	353	150	335	2.88e-24	110
CFHKPG_00541	gene-BB_RS02715	99.127	229	1	1	1	228	1	229	9.48e-114	403
CFHKPG_00542	gene-BB_RS02720	100.000	528	0	0	52	579	1	528	0.0	953
CFHKPG_00543	gene-BB_RS02725	100.000	651	0	0	1	651	1	651	0.0	1175
CFHKPG_00544	gene-BB_RS02730	99.918	1221	1	0	1	1221	1	1221	0.0	2198
CFHKPG_00545	gene-BB_RS02735	100.000	1365	0	0	1	1365	1	1365	0.0	2462
CFHKPG_00546	gene-BB_RS02740	100.000	861	0	0	1	861	1	861	0.0	1553
CFHKPG_00547	gene-BB_RS02745	100.000	618	0	0	1	618	1	618	0.0	1115
CFHKPG_00548	gene-BB_RS02750	100.000	2727	0	0	1	2727	1	2727	0.0	4919
CFHKPG_00549	gene-BB_RS02755	100.000	399	0	0	1	399	1	399	0.0	720
CFHKPG_00550	gene-BB_RS02760	100.000	438	0	0	1	438	1	438	0.0	791
CFHKPG_00551	gene-BB_RS02765	100.000	381	0	0	1	381	1	381	0.0	688
CFHKPG_00552	gene-BB_RS02770	100.000	1983	0	0	1	1983	1	1983	0.0	3577
CFHKPG_00553	gene-BB_RS02775	99.933	1494	1	0	1	1494	1	1494	0.0	2692
CFHKPG_00554	gene-BB_RS02780	100.000	1854	0	0	1	1854	16	1869	0.0	3344
CFHKPG_00555	gene-BB_RS02785	100.000	468	0	0	1	468	1	468	0.0	845
CFHKPG_00556	gene-BB_RS02790	100.000	870	0	0	1	870	1	870	0.0	1570
CFHKPG_00557	gene-BB_RS02795	100.000	261	0	0	1	261	1	261	2.58e-134	471
CFHKPG_00558	gene-BB_RS02800	100.000	1722	0	0	1	1722	1	1722	0.0	3106
CFHKPG_00559	gene-BB_RS02805	100.000	570	0	0	1	570	1	570	0.0	1029
CFHKPG_00560	gene-BB_RS02810	100.000	1851	0	0	1	1851	1	1851	0.0	3339
CFHKPG_00561	gene-BB_RS02815	100.000	1395	0	0	1	1395	1	1395	0.0	2516
CFHKPG_00562	gene-BB_RS02820	100.000	543	0	0	1	543	1	543	0.0	980
CFHKPG_00563	gene-BB_RS02825	100.000	519	0	0	28	546	1	519	0.0	937
CFHKPG_00564	gene-BB_RS02830	100.000	606	0	0	1	606	1	606	0.0	1094
CFHKPG_00565	gene-BB_RS02835	100.000	543	0	0	1	543	1	543	0.0	980
CFHKPG_00566	gene-BB_RS02840	100.000	312	0	0	1	312	1	312	6.42e-162	563
CFHKPG_00567	gene-BB_RS02845	100.000	2145	0	0	1	2145	1	2145	0.0	3869
CFHKPG_00568	gene-BB_RS02850	100.000	1158	0	0	1	1158	1	1158	0.0	2089
CFHKPG_00569	gene-BB_RS02855	100.000	1773	0	0	1	1773	1	1773	0.0	3198
CFHKPG_00570	gene-BB_RS02860	100.000	375	0	0	1	375	1	375	0.0	677
CFHKPG_00572	gene-BB_RS02870	100.000	690	0	0	1	690	1	690	0.0	1245
CFHKPG_00573	gene-BB_RS02875	100.000	1065	0	0	1	1065	13	1077	0.0	1921
CFHKPG_00574	gene-BB_RS02880	99.876	807	1	0	1	807	1	807	0.0	1453
CFHKPG_00575	gene-BB_RS02885	100.000	852	0	0	1	852	1	852	0.0	1537
CFHKPG_00576	gene-BB_RS02890	100.000	1602	0	0	1	1602	1	1602	0.0	2890
CFHKPG_00577	gene-BB_RS02895	100.000	525	0	0	1	525	1	525	0.0	948
